,alpha,avg_runs,candies,gamma,is_possible,map_layout,num_paths,std_runs,successes,walls
48,0.8977768444025638,2626.5,"(array([11, 18], dtype=int64),)",0.6643618164586231,True,010100000103110001300110101100000000,1,650.7025510938158,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
49,0.3536076609838288,2726.36,"(array([11, 18], dtype=int64),)",0.9294611193549899,True,010100000103110001300110101100000000,1,623.3815768852974,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
50,0.18952659146783257,2816.36,"(array([11, 18], dtype=int64),)",0.909448445593461,True,010100000103110001300110101100000000,1,451.86988215635705,37.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
51,0.8693551187873924,3334.28,"(array([11, 18], dtype=int64),)",0.008614637095216149,True,010100000103110001300110101100000000,0,163.2001274509306,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
52,0.9284167175338207,2864.04,"(array([11, 18], dtype=int64),)",0.9255503516040342,True,010100000103110001300110101100000000,1,594.062621614927,31.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
53,0.7432060096120564,2765.4,"(array([11, 18], dtype=int64),)",0.508849430451645,True,010100000103110001300110101100000000,1,652.3697111301228,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
54,0.6986232447386272,2747.9,"(array([11, 18], dtype=int64),)",0.7887865261389341,True,010100000103110001300110101100000000,1,647.4881697760972,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
55,0.1997506864564943,3227.24,"(array([11, 18], dtype=int64),)",0.2981330947033135,True,010100000103110001300110101100000000,0,231.6585901709669,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
56,0.5689852637745332,2833.22,"(array([11, 18], dtype=int64),)",0.7793615193427585,True,010100000103110001300110101100000000,1,587.80341237526,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
57,0.8048997934419201,2859.54,"(array([11, 18], dtype=int64),)",0.3805617240109036,True,010100000103110001300110101100000000,1,609.5327459620196,31.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
58,0.38452682298997587,2782.12,"(array([11, 18], dtype=int64),)",0.3369594647286325,True,010100000103110001300110101100000000,1,441.2568249897105,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
59,0.9654795504268062,2886.5,"(array([11, 18], dtype=int64),)",0.6716903231755599,True,010100000103110001300110101100000000,1,675.0676484619894,26.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
60,0.9129895491753428,2979.66,"(array([11, 18], dtype=int64),)",0.7308430478778551,True,010100000103110001300110101100000000,1,592.8949522470232,27.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
61,0.8447912845639389,2772.4,"(array([11, 18], dtype=int64),)",0.49389425072865845,True,010100000103110001300110101100000000,1,667.244093267224,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
62,0.8870299512759339,2927.38,"(array([11, 18], dtype=int64),)",0.374030596938416,True,010100000103110001300110101100000000,1,578.0194768344747,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
63,0.5518806939268248,2845.96,"(array([11, 18], dtype=int64),)",0.5603995082159641,True,010100000103110001300110101100000000,1,613.8317671805526,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
64,0.4350538127779867,3087.32,"(array([11, 18], dtype=int64),)",0.26861821921167095,True,010100000103110001300110101100000000,0,369.2915076196581,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
65,0.8775740281561912,2816.42,"(array([11, 18], dtype=int64),)",0.6380072009304483,True,010100000103110001300110101100000000,1,631.0997097131325,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
66,0.4839267452977424,3346.7,"(array([11, 18], dtype=int64),)",0.12538364087188814,True,010100000103110001300110101100000000,0,157.2289095554631,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
67,0.6637701889400406,2863.64,"(array([11, 18], dtype=int64),)",0.4619265137894001,True,010100000103110001300110101100000000,1,602.8018500303396,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
68,0.971016190471442,2840.74,"(array([11, 18], dtype=int64),)",0.5979091483424466,True,010100000103110001300110101100000000,1,606.8837387836322,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
69,0.6883679781161811,3008.72,"(array([11, 18], dtype=int64),)",0.2630364224942128,True,010100000103110001300110101100000000,0,422.6941229778337,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
70,0.8831452087952503,3098.14,"(array([11, 18], dtype=int64),)",0.21768982462404396,True,010100000103110001300110101100000000,0,389.7884046505232,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
71,0.30172937157037916,3226.46,"(array([11, 18], dtype=int64),)",0.20677181334116435,True,010100000103110001300110101100000000,0,245.70772963014412,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
72,0.3604189290256048,2720.42,"(array([11, 18], dtype=int64),)",0.5429845991441584,True,010100000103110001300110101100000000,1,543.2958711420509,38.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
73,0.31372547181745003,2855.46,"(array([11, 18], dtype=int64),)",0.6010191373828454,True,010100000103110001300110101100000000,1,534.182223964819,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
74,0.967240660971568,3020.82,"(array([11, 18], dtype=int64),)",0.4084186666316906,True,010100000103110001300110101100000000,1,575.0406138700118,25.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
75,0.2931056557224474,2826.22,"(array([11, 18], dtype=int64),)",0.6438005918012005,True,010100000103110001300110101100000000,1,522.868598789409,34.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
76,0.15383115135008663,2871.88,"(array([11, 18], dtype=int64),)",0.9002033071081201,True,010100000103110001300110101100000000,1,428.7643473984282,34.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
77,0.36247638959377193,2728.32,"(array([11, 18], dtype=int64),)",0.8889120630820602,True,010100000103110001300110101100000000,2,604.1253657975304,34.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
78,0.4258372483801873,2937.62,"(array([11, 18], dtype=int64),)",0.955758640660164,True,010100000103110001300110101100000000,1,629.2060358896758,27.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
79,0.06002678427884378,3419.8,"(array([11, 18], dtype=int64),)",0.4128370448428229,True,010100000103110001300110101100000000,0,70.54190244103145,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
80,0.9381781013784417,2718.24,"(array([11, 18], dtype=int64),)",0.6122892080303743,True,010100000103110001300110101100000000,1,666.5870853834479,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
81,0.9788743610332008,2778.64,"(array([11, 18], dtype=int64),)",0.38710302411777786,True,010100000103110001300110101100000000,1,636.2012184835863,31.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
82,0.04446073694114572,3378.0,"(array([11, 18], dtype=int64),)",0.9719426073911771,True,010100000103110001300110101100000000,0,99.29511569055147,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
83,0.3580095285903465,2744.62,"(array([11, 18], dtype=int64),)",0.4178531257167011,True,010100000103110001300110101100000000,1,486.4372062250173,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
84,0.24230062461480095,3011.58,"(array([11, 18], dtype=int64),)",0.42889283576950166,True,010100000103110001300110101100000000,1,385.90859487707706,19.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
85,0.4938720654239037,2750.56,"(array([11, 18], dtype=int64),)",0.4463841984927235,True,010100000103110001300110101100000000,1,509.32257597715034,39.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
86,0.7961882076707522,3014.82,"(array([11, 18], dtype=int64),)",0.38834000150000336,True,010100000103110001300110101100000000,1,588.4355424343435,26.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
87,0.6028442261929359,2830.64,"(array([11, 18], dtype=int64),)",0.785479046723462,True,010100000103110001300110101100000000,1,617.6303023654199,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
88,0.28471511593869836,3060.98,"(array([11, 18], dtype=int64),)",0.28492641291296705,True,010100000103110001300110101100000000,0,353.54091644391036,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
89,0.2775258346419114,3467.5,"(array([11, 18], dtype=int64),)",0.0002908839078806791,True,010100000103110001300110101100000000,0,45.43621903283767,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
90,0.2980964247242077,2802.82,"(array([11, 18], dtype=int64),)",0.6560835888391233,True,010100000103110001300110101100000000,1,552.0891482360435,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
91,0.09897466850624381,3050.28,"(array([11, 18], dtype=int64),)",0.857084744547755,True,010100000103110001300110101100000000,1,320.82045071971334,15.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
92,0.9803825908715796,2920.08,"(array([11, 18], dtype=int64),)",0.358258751381035,True,010100000103110001300110101100000000,1,559.4471857110375,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
93,0.1762315396179046,3126.58,"(array([11, 18], dtype=int64),)",0.4223925134543385,True,010100000103110001300110101100000000,1,307.4552383681241,7.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
94,0.6313718724417126,2858.48,"(array([11, 18], dtype=int64),)",0.6299702453280649,True,010100000103110001300110101100000000,1,594.0813156462675,31.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
95,0.5944595283111096,2915.48,"(array([11, 18], dtype=int64),)",0.8478379162539315,True,010100000103110001300110101100000000,1,563.9634470424479,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
96,0.9977642164685465,3089.3,"(array([11, 18], dtype=int64),)",0.288158631581828,True,010100000103110001300110101100000000,0,422.31041900478846,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
97,0.46319868203237635,2919.4,"(array([11, 18], dtype=int64),)",0.5622977767805948,True,010100000103110001300110101100000000,1,555.7004228898876,31.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
98,0.8688759479678618,2910.48,"(array([11, 18], dtype=int64),)",0.6111445328278264,True,010100000103110001300110101100000000,1,594.8387761402245,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
99,0.8962536331520895,2954.98,"(array([11, 18], dtype=int64),)",0.5161287684915054,True,010100000103110001300110101100000000,1,564.1208200376936,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
100,0.7551490134892409,2884.58,"(array([11, 18], dtype=int64),)",0.3110674138430497,True,010100000103110001300110101100000000,1,536.5208696779652,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
101,0.655562760670083,2931.38,"(array([11, 18], dtype=int64),)",0.7889412735718456,True,010100000103110001300110101100000000,1,637.9969871402214,26.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
102,0.4604001183173121,2716.14,"(array([11, 18], dtype=int64),)",0.5542286300238523,True,010100000103110001300110101100000000,1,522.3203235563402,38.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
103,0.8687016377273761,3376.92,"(array([11, 18], dtype=int64),)",0.042564979720943086,True,010100000103110001300110101100000000,0,129.51476209297533,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
104,0.12870645826819826,2988.66,"(array([11, 18], dtype=int64),)",0.8573273226505236,True,010100000103110001300110101100000000,1,400.5771641019992,26.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
105,0.5932665270028867,2822.48,"(array([11, 18], dtype=int64),)",0.8082530109549215,True,010100000103110001300110101100000000,1,637.7344036509242,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
106,0.048474245773505786,3428.84,"(array([11, 18], dtype=int64),)",0.375004664781321,True,010100000103110001300110101100000000,0,65.43954767569838,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
107,0.8972073656870155,3144.46,"(array([11, 18], dtype=int64),)",0.1312988042193899,True,010100000103110001300110101100000000,0,414.33789158125523,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
108,0.35171725990849745,3283.34,"(array([11, 18], dtype=int64),)",0.1023557124425668,True,010100000103110001300110101100000000,0,126.24493811634589,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
109,0.26708804943949016,2762.26,"(array([11, 18], dtype=int64),)",0.7799793196347323,True,010100000103110001300110101100000000,1,515.1386535681437,38.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
110,0.5690328511552085,2811.94,"(array([11, 18], dtype=int64),)",0.4526590742145997,True,010100000103110001300110101100000000,1,554.043911978103,34.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
111,0.19981461113487853,2980.96,"(array([11, 18], dtype=int64),)",0.39507507352742166,True,010100000103110001300110101100000000,1,335.72071488068764,15.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
112,0.20481854218585538,2907.34,"(array([11, 18], dtype=int64),)",0.8019295677180089,True,010100000103110001300110101100000000,1,471.5968876063539,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
113,0.07552663630081835,3324.58,"(array([11, 18], dtype=int64),)",0.7163257044652557,True,010100000103110001300110101100000000,0,135.94338380369967,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
114,0.45991855982193597,2870.48,"(array([11, 18], dtype=int64),)",0.9920548260524434,True,010100000103110001300110101100000000,1,605.1319274340101,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
115,0.10777698584319295,3179.06,"(array([11, 18], dtype=int64),)",0.7051544078743062,True,010100000103110001300110101100000000,1,281.7878925717001,10.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
116,0.18268398043372136,3236.94,"(array([11, 18], dtype=int64),)",0.3163796196377685,True,010100000103110001300110101100000000,0,219.36147428388605,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
117,0.47349248178587244,2848.84,"(array([11, 18], dtype=int64),)",0.5346682749430256,True,010100000103110001300110101100000000,1,591.9536589970536,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
118,0.6489703330444152,2858.8,"(array([11, 18], dtype=int64),)",0.9323964735201864,True,010100000103110001300110101100000000,1,634.8799256552376,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
119,0.6934605138726169,2917.1,"(array([11, 18], dtype=int64),)",0.25123220055088225,True,010100000103110001300110101100000000,0,405.65735541217543,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
120,0.262197993323129,2788.08,"(array([11, 18], dtype=int64),)",0.7747145155273473,True,010100000103110001300110101100000000,1,515.9527823357482,36.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
121,0.3016307536902002,2902.6,"(array([11, 18], dtype=int64),)",0.4599088139147085,True,010100000103110001300110101100000000,1,471.5715004111254,31.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
122,0.6704506997327985,2888.24,"(array([11, 18], dtype=int64),)",0.32724350810498626,True,010100000103110001300110101100000000,1,567.7764193765007,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
123,0.35586776576891155,2835.2,"(array([11, 18], dtype=int64),)",0.31296164228576084,True,010100000103110001300110101100000000,1,415.11396025669865,24.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
124,0.9934788319931216,2812.08,"(array([11, 18], dtype=int64),)",0.7467206940486892,True,010100000103110001300110101100000000,2,622.5577190911699,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
125,0.5877675286777665,2744.48,"(array([11, 18], dtype=int64),)",0.7630532752312875,True,010100000103110001300110101100000000,1,626.8245445098652,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
126,0.10387504125557268,3296.66,"(array([11, 18], dtype=int64),)",0.46189126927933555,True,010100000103110001300110101100000000,0,148.89024279649757,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
127,0.6595670502400574,2702.82,"(array([11, 18], dtype=int64),)",0.6995249260961486,True,010100000103110001300110101100000000,1,636.5700178299321,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
128,0.8497042612432991,2906.28,"(array([11, 18], dtype=int64),)",0.30128582583717345,True,010100000103110001300110101100000000,1,553.5021242958331,31.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
129,0.8214878730586123,3335.7,"(array([11, 18], dtype=int64),)",0.03970085538794954,True,010100000103110001300110101100000000,0,157.058364947557,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
130,0.7382414947386685,2862.52,"(array([11, 18], dtype=int64),)",0.5370245068421142,True,010100000103110001300110101100000000,1,639.5960362603884,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
131,0.3269210008806932,3409.44,"(array([11, 18], dtype=int64),)",0.010400273046315411,True,010100000103110001300110101100000000,0,67.16789709377538,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
132,0.551460313935461,3332.04,"(array([11, 18], dtype=int64),)",0.10065043951727382,True,010100000103110001300110101100000000,0,144.29788078831928,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
133,0.9814148539092734,2968.58,"(array([11, 18], dtype=int64),)",0.46953985794693065,True,010100000103110001300110101100000000,1,578.5210831076082,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
134,0.9916567550002026,2859.22,"(array([11, 18], dtype=int64),)",0.35846456626470014,True,010100000103110001300110101100000000,1,567.6600140929428,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
135,0.9244692289020214,2718.56,"(array([11, 18], dtype=int64),)",0.6186699290495136,True,010100000103110001300110101100000000,1,658.0290011845982,34.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
136,0.41568280149265247,2851.16,"(array([11, 18], dtype=int64),)",0.3213080056091522,True,010100000103110001300110101100000000,1,468.5410701315307,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
137,0.925633236284722,2785.88,"(array([11, 18], dtype=int64),)",0.6388685658149245,True,010100000103110001300110101100000000,1,592.8024507371744,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
138,0.09286231673617873,3205.48,"(array([11, 18], dtype=int64),)",0.9231872996232341,True,010100000103110001300110101100000000,1,259.1530235208534,9.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
139,0.17302091997246782,3458.18,"(array([11, 18], dtype=int64),)",0.01464283701219582,True,010100000103110001300110101100000000,0,45.17729075542269,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
140,0.9344493357782078,2951.64,"(array([11, 18], dtype=int64),)",0.9321066910246624,True,010100000103110001300110101100000000,1,612.2000901666056,27.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
141,0.8831572665893479,2693.26,"(array([11, 18], dtype=int64),)",0.9824397936177269,True,010100000103110001300110101100000000,1,628.8950885481615,36.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
142,0.3815091700428134,2926.66,"(array([11, 18], dtype=int64),)",0.36114725537353265,True,010100000103110001300110101100000000,1,489.95214501010196,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
143,0.8766185177386474,2932.72,"(array([11, 18], dtype=int64),)",0.8901671336932433,True,010100000103110001300110101100000000,1,637.7325470759666,26.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
144,0.09455233323135659,3453.6,"(array([11, 18], dtype=int64),)",0.0730440597021611,True,010100000103110001300110101100000000,0,51.05252197492304,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
145,0.8058061737118425,2892.02,"(array([11, 18], dtype=int64),)",0.4683338160007523,True,010100000103110001300110101100000000,1,604.9826605779706,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
146,0.4258115921261032,2786.42,"(array([11, 18], dtype=int64),)",0.46198004050953434,True,010100000103110001300110101100000000,1,519.0843511415077,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
147,0.8334945049113706,2653.8,"(array([11, 18], dtype=int64),)",0.7547409726344694,True,010100000103110001300110101100000000,1,588.4935003889168,37.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
148,0.05200278412774628,3352.92,"(array([11, 18], dtype=int64),)",0.984605208244131,True,010100000103110001300110101100000000,0,102.31966379929129,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
149,0.20650496242969363,3180.7,"(array([11, 18], dtype=int64),)",0.27029278842945903,True,010100000103110001300110101100000000,0,232.92739212037728,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
150,0.7125845047276759,2841.06,"(array([11, 18], dtype=int64),)",0.7126650949759836,True,010100000103110001300110101100000000,1,631.3791700713605,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
151,0.19008630253441172,2768.48,"(array([11, 18], dtype=int64),)",0.8074476735810167,True,010100000103110001300110101100000000,1,415.9220234611291,39.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
152,0.22799013300479065,3291.98,"(array([11, 18], dtype=int64),)",0.18349133796255845,True,010100000103110001300110101100000000,0,142.3618614657732,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
153,0.4911796487696669,2920.28,"(array([11, 18], dtype=int64),)",0.32208884906690194,True,010100000103110001300110101100000000,1,508.43339937498206,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
154,0.4225456695361809,2758.1,"(array([11, 18], dtype=int64),)",0.6923259767935236,True,010100000103110001300110101100000000,1,617.044965946567,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
155,0.8969197738023924,2985.98,"(array([11, 18], dtype=int64),)",0.17175830578097206,True,010100000103110001300110101100000000,0,370.9854169640634,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
156,0.17509489912748044,3179.54,"(array([11, 18], dtype=int64),)",0.3997045488919976,True,010100000103110001300110101100000000,1,269.33942971648247,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
157,0.6227233372240851,3062.66,"(array([11, 18], dtype=int64),)",0.23608764469586418,True,010100000103110001300110101100000000,0,400.8386014345425,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
158,0.14584080993294624,3169.22,"(array([11, 18], dtype=int64),)",0.5067919983905419,True,010100000103110001300110101100000000,1,284.2523730771654,7.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
159,0.44956831285728227,2886.9,"(array([11, 18], dtype=int64),)",0.9584315706267714,True,010100000103110001300110101100000000,1,656.7381593907879,28.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
160,0.26405463735099255,2671.02,"(array([11, 18], dtype=int64),)",0.713959043272338,True,010100000103110001300110101100000000,1,491.24749322515635,40.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
161,0.6984315727692271,2938.92,"(array([11, 18], dtype=int64),)",0.6860888194458201,True,010100000103110001300110101100000000,1,590.3051360101824,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
162,0.8788306388018204,2829.12,"(array([11, 18], dtype=int64),)",0.8506032936218768,True,010100000103110001300110101100000000,1,571.3306447233512,34.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
163,0.28622041405550813,2862.18,"(array([11, 18], dtype=int64),)",0.9921166279657454,True,010100000103110001300110101100000000,1,590.1101487010709,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
